N=4
-0.861136311594052572537805190223,0.347854845137453738690425097957
-0.339981043584856312822495283399,0.652145154862546427843028595817
0.339981043584856312822495283399,0.652145154862546427843028595817
0.861136311594052572537805190223,0.347854845137453738690425097957
